# x_m,y_m,w_tr_right_m,w_tr_left_m
1.9946129773065324,-176.6059074713639,7.693436335459041,7.290722071905432
2.020309269602526,-178.17143934064745,7.6848746199801266,7.29905889916536
2.037440273756117,-179.72586814626067,7.6846435742934185,7.290725036956973
2.05457128790122,-181.29140000990336,7.693208690392507,7.282163176449028
2.080267608120037,-182.856931866856,7.684646711910641,7.282164661453103
2.097398636795233,-184.42246372341825,7.684648279163655,7.282166146330181
2.1145296725993004,-185.98799557482124,7.684649847299118,7.273604282509905
2.1402260219086053,-187.5535274211598,7.6846514155605945,7.273605767905116
2.157357074501956,-189.11905926677207,7.6848855841422825,7.2650439044044175
2.1744881318428035,-190.68459110640936,7.68488715455772,7.265045384786476
2.1916191972878813,-192.25012294296025,7.693452024003793,7.256483519610975
2.2173155844338197,-193.81565477359663,7.684890289874178,7.25648500040669
2.234446664531175,-195.38118660151952,7.684891859211467,7.247923133530568
2.251577753830305,-196.9467184279546,7.693456732775697,7.247924613674562
2.277274166697959,-198.51225024640405,7.684894995654812,7.247926091553904
2.294405270713469,-200.0777820626614,7.684896563757825,7.239364223538338
2.3115363826589626,-201.64331387725613,7.693461443804482,7.2308023564185415
2.337232823568613,-203.20884568421357,7.684899700231743,7.230803831992178
2.354363951389123,-204.77437748963445,7.6849012684507825,7.230575137188099
2.371495084984552,-206.33990929235,7.684902836635516,7.2220129949495755
2.388626226754333,-207.90544108923476,7.693467722387986,6.8880366165866596
2.414322700864195,-209.45986981823097,7.684673361156327,6.9054059365989
2.4314538583166856,-211.02540160880235,7.684674928373037,6.913970510837386
2.4485850217364016,-212.59093339452343,7.693240080435636,6.922535093026274
2.474281527237843,-214.15646517459345,7.6846780658585105,6.939662866426712
2.49141270739177,-215.72199695428196,7.684679634212695,6.948227474312045
2.508543893506902,-217.28752872852567,7.6932447905424235,6.956792091061886
2.5342404281599245,-218.8530604963134,7.684915370005298,6.973681276718542
2.5513716299698057,-220.4185922625704,7.68491693934259,6.982246209549123
2.5685028399420005,-221.9841240268168,7.69348184084901,6.98224763556475
2.594199401417291,-223.5496557830612,7.684920075719281,6.999376099081489
2.611330625925599,-225.1151875383169,7.684921642941451,7.007941055661476
2.628461858657312,-226.68071928953603,7.684923210970495,7.01650602151537
2.645593096185574,-228.2462510376477,7.693488122739863,7.025070993093244
2.671289696487907,-229.8117827787077,7.684926346392823,7.042199526816384
2.688420949769001,-231.3773145181196,7.684927916626461,7.050764519234234
2.705552212086652,-232.94284625496016,7.693492830574878,7.059329522611562
2.731248839385501,-234.50837798412635,7.684931052106806,7.067894533802849
2.748380115306939,-236.0739097125345,7.68493262140203,7.076459550731685
2.7655114004421906,-237.63944143670813,7.69349754036694,7.0850245765650595
2.7912080506717114,-239.19387009214623,7.684703146677408,7.102387525162168
2.808339351492683,-240.75940180976707,7.684704713791439,7.110952290340074
2.825470658158696,-242.324933522296,7.693269899231508,7.119517063919772
2.8511673403218105,-243.89046522735345,7.684707851407433,7.136645179991373
2.868298663960383,-245.45599693194944,7.6847094196317105,7.145209978193604
2.8854299933218117,-247.0215286340744,7.684710987914012,7.14521143511096
2.9025613308515723,-248.58706033120515,7.69350851881362,7.153776243205927
2.928258049686665,-250.15259202218223,7.68494672397384,7.1709044191111015
2.945389402972268,-251.718123710016,7.684948291050924,7.230849554028641
2.962520762216066,-253.2836553955068,7.693513229603047,7.230851029597559
2.988217508976992,-254.84918707534464,7.684951428545863,7.230852503921161
3.0053488850160925,-256.4147187531346,7.684952996754303,7.22229057877243
3.0224802668972246,-257.98025042750334,7.693517939592838,7.2137286546265
3.0481770428708224,-259.5457820937486,7.684956131915508,7.213730127836501
3.065308440568888,-261.1113137589411,7.684957701128576,7.204937212974043
3.082439846310092,-262.6768454216418,7.693522648177221,7.2049386844113394
3.1081366489867848,-264.2423770780095,7.684960837710773,7.204940153445417
3.1252680694934214,-265.80790873232667,7.684962405714151,7.1963779519422175
3.142399497936062,-267.3734403837867,7.684963972870553,7.187815750855774
3.1595309265704024,-268.9278689690155,7.693296579111513,7.522262207122233
3.185227768300447,-270.4934006088984,7.684734498158232,7.462320770951315
3.2023592184480942,-272.05893224729,7.6847360674347405,7.393574548153492
3.219490675483254,-273.6244638833776,7.693301287898275,7.325068129259794
3.2451875440385773,-275.1899955107622,7.684739203955576,7.265125411435561
3.262319015778078,-276.75552713870326,7.684740773216998,7.196619484265705
3.2794504966182374,-278.3210587621654,7.693538336482175,7.1281138355563245
3.3051473932155577,-279.8865903791313,7.684976507257629,7.059608473321336
3.3222788887600574,-281.4521219948048,7.684978075392104,6.990865341362358
3.3394103913112443,-283.0176536072242,7.693543047365443,6.913794672014573
3.3651073147338426,-284.5831852109761,7.6849812128821355,6.853851366062136
3.382238834138415,-286.14871681533936,7.684982780993349,6.793908268392828
3.399370359388028,-287.7142484156841,7.685232981392951,6.725649394825943
3.425067381271206,-289.4352228628799,8.429289446247662,6.662588215418176
3.4764607690819105,-291.3560523908543,7.69088887778727,6.6112537633521455
3.527854187689424,-293.2879849740543,7.692453470951043,6.5604557502863585
3.5878130423311654,-295.1866083645516,7.685608722598889,6.518816966218393
3.6477719108194817,-297.051922565169,7.687462978543881,6.477269737985797
3.707730792495295,-298.8839275778137,7.68877965718466,6.445044732042556
3.77625513138511,-300.7048295201919,7.691602827422131,6.4115526803795815
3.844779477265853,-302.4813192131634,7.684566205585285,6.388921706525639
3.913303850304744,-304.2467058401583,7.696317003739827,6.3649195934188265
3.9903936764293446,-305.9787832755335,7.690350719292294,6.358968383511688
4.076048971282971,-307.69975763915335,7.6949597103623875,6.353197768159694
4.1617042853730455,-309.38742281493217,7.690404617076841,6.347608221992456
4.255925070588746,-311.05288186134294,7.693555523385736,6.4466577027271335
4.3501458892872265,-312.7072378396001,7.690604209095531,6.432975235858855
4.452932182872531,-314.3393876875987,7.69657454059624,6.420701449568655
4.555718506993646,-315.94933140817494,7.7029403327426875,6.417263578198824
4.675635767889943,-317.5481720527319,7.692705011208412,6.432530092849832
4.795553067099956,-319.1248065698574,7.691384860861152,6.4467679746161375
4.915470407428299,-320.69033802158606,7.703686071036957,6.467622411381824
5.189567044355336,-323.7880917027337,7.698657308012215,6.638703048915251
5.48079477948146,-326.8192269845692,7.704445407497122,6.6782478392990985
5.806284577527327,-329.8170530355801,7.706353584996112,6.753830768170072
6.15747100552394,-332.7815698556435,7.719412706881546,6.869806086618241
6.551485043425232,-335.7238804893422,7.712814462173225,7.065907065125115
6.971195776292108,-338.6328818859361,7.723310263121598,7.208964416041718
7.425168729029341,-341.53078015304857,7.72832999529347,7.394002690180929
7.91340394560115,-344.4286783447332,7.731243826540904,7.634656761916718
8.444466954384664,-347.3265764442629,7.696297868564292,7.6851242036795995
8.898440874337725,-350.1356501057508,7.736197001320499,7.7394412198909235
9.40380805595574,-352.9336206040024,7.742195763261748,7.821168261342124
9.952003059714546,-355.7204879419359,7.747146424906126,8.030799414259052
10.534460432629936,-358.49625212142075,7.7560116386619455,8.055751734540236
11.159745710960175,-361.2609131224898,7.756681390191464,8.228262694963883
11.819293433391216,-364.0144709489363,7.768803871366605,8.208810960669767
12.513103653429027,-366.76802864968414,7.7811362563636575,8.417063458695026
13.258307404970406,-369.5104831294391,7.780125786269432,8.285487293242397
14.037773738036648,-372.2529374611097,7.795049825646835,8.221573065843385
14.868633720013186,-374.99539160153137,7.805940750743465,8.136058816552875
15.742321885904833,-377.7378455539723,7.815074956407315,8.096909343713806
16.6502727607503,-380.48029931972303,7.821843947362963,8.094358129761996
17.60961745813378,-383.2338559073124,7.8372723973080305,8.150699760398755
18.620356007351788,-385.9874122399021,7.8427179075197495,8.258217902504786
19.673922963259564,-388.75207137575126,7.845012744036513,8.361494923001851
20.778883909920445,-391.52783327489874,7.838082231238918,8.558623155360756
21.34421298443219,-392.9157141238768,7.84157875927023,8.5409507117406
21.926673370425437,-394.3146979403328,7.845616182922162,8.530998276649044
22.517699506882444,-395.7136816835608,7.850193662181491,8.644022957593887
23.12585693711865,-397.1126653258699,7.84841899447971,8.608066730272634
23.742580165890157,-398.5227519492034,7.854115972020639,8.573045770618426
24.37643470793754,-399.93283846681976,7.853611296401035,8.558914312503644
25.018855063626752,-401.3540279589187,7.860308991584524,8.54529939334662
25.67840674925756,-402.7752173363226,7.860820048557298,8.532203473762754
26.34652422694328,-404.19640662515246,7.854737436125446,8.553568206179458
27.031773090589475,-405.628698850757,7.862938562426647,8.575474244294734
27.72558780091248,-407.0720940415846,7.86459770637865,8.604048966861114
28.436533876088767,-408.5154891003013,7.866656449020335,8.647134331092166
29.156045816068666,-409.9699871178263,7.869114486805897,8.765159068065161
29.892689141281803,-411.4244849975208,7.878460310176369,8.781705815670183
30.64646390462267,-412.89008579226936,7.875226867106013,8.818855212978232
31.40880451496462,-414.3556864754121,7.8779298584886925,8.856358176813464
32.188276584122725,-415.8323900671805,7.874472072664947,8.955741239114243
32.9763145646147,-417.3201965960391,7.877652582841988,8.960012162523014
33.781484027414265,-418.8191060260153,7.882240260400288,8.970943955011188
34.60378493581597,-420.31801529046027,7.872111049620869,8.975876007223645
35.44321735142875,-421.82802744177,7.869774030495951,9.055266288452867
36.29121572010678,-423.34914251613344,7.873939392436234,9.12868795209304
37.14778004956205,-424.88136050920855,7.884513088568249,9.236328953221197
38.03004149327547,-426.4246813361663,7.882937054391279,9.193163172324763
38.920868867284526,-427.9680020136568,7.880004972582625,9.165720963533339
39.82882786660299,-429.5335286112461,7.885015850227585,9.142996476044603
40.75391839184391,-431.0990550073491,7.882408468832815,9.142179989894695
41.69614057515688,-432.68678731248485,7.881785299029159,9.269182867890947
42.64692872853712,-434.2745194478276,7.885537018278565,9.173223112133238
43.614848506695765,-435.8733544258222,7.883400005869705,9.083510060994243
44.59989998702629,-437.4943952917415,7.889389756270338,9.053677329217976
45.60208305443632,-439.1154359280188,7.879563381783794,8.936446396989549
46.62139786056225,-440.7586824390458,7.891812172536956,8.831217702759703
47.65784435281896,-442.4130317639736,7.896976781612611,8.740839283528448
48.74568519720536,-444.12289590817545,11.801729439094679,8.688367920617559
49.92774893042461,-445.96599598013074,7.915192923366853,8.570555538653252
51.21260098165558,-447.8979196455489,7.908177379585829,8.490601794286642
52.548847501370496,-449.8631519132108,7.911103946479152,8.4795834022674
53.92792271056268,-451.82838363938833,7.907157114915571,8.389139645454636
55.36695808737102,-453.8269238539335,7.904698027199359,8.322022875184507
56.84882232333147,-455.8365665332189,7.914284953189481,8.166696058058012
58.39064667349553,-457.8573115208228,7.905789855244575,8.33530705972526
59.983865670176826,-459.9002619071544,7.903716669602828,8.617472531343203
61.63704497928328,-461.9654175895022,7.906749669284759,8.658634407746948
63.34161886472759,-464.0305724839925,7.898049989348458,8.7329400379283
65.09758765167456,-466.1290357316704,7.895841300565781,8.641719256885999
65.99698649916893,-467.1838185462935,7.903785451195522,8.528467693392908
66.91351683191367,-468.2386011047301,7.898013891069475,8.559823315298518
67.84717865731835,-469.2933834007209,7.888072625937786,8.596268250868889
68.78940646157594,-470.359268560483,7.8967887362616835,8.64220589664847
69.74876577289997,-471.42515344788967,7.891803818931458,8.702425634737857
70.72525670197234,-472.50214111303137,7.891756060793195,8.730307652365502
71.71031342541642,-473.56802551403615,7.8825649479648146,8.772448650740632
72.72106751169878,-474.65611565927,7.887723703895452,9.028956492574345
73.7403874076917,-475.7331025291836,7.878925702586268,8.969106832783309
74.7682733256469,-476.8211922362336,7.884230757845668,8.900129035037725
75.82185642477125,-477.9092815499349,7.885208766430993,8.859290559243744
76.88400556749974,-479.0084736878166,7.886398028301051,8.795247748498102
77.9632862780533,-480.1076655030839,7.887798447538532,8.768780733197598
79.05969856512833,-481.2068569884553,7.8798489781842775,8.74689442478845
80.17324243811524,-482.3060481344135,7.872056254969621,8.744329576796082
81.30391801883472,-483.4163419936488,7.8740317320701365,8.695003070986637
82.4517252024553,-484.5266355007983,7.8665787087735755,8.73885113002412
83.60809847695842,-485.6480317974243,7.873165900141136,8.778615669328243
84.79016888810516,-486.7583245769465,7.866020230647381,8.832456514552597
85.98080553043647,-487.8908231899673,7.868744680426269,9.115261229682988
87.18857368370578,-489.0122183642247,7.86605979812695,9.053008975854105
88.41347360510576,-490.1447162070944,7.869139287131014,9.0048142994844
89.65550517892247,-491.27721365228587,7.8666974046002665,8.960866536758038
90.91466841065474,-492.4097106904759,7.860327701956278,8.889404047587067
92.19096344436797,-493.5533103707392,7.863945355227567,8.883201585287594
93.48439015485964,-494.6969096287781,7.889832166605326,8.924817634917726
94.95769714072576,-495.9404339579848,7.583202582618137,9.121087171318306
96.97921191735782,-497.6280733832944,7.85014182119197,9.054727278961105
98.00710094536409,-498.4718926755443,7.848864000990402,9.03967577840603
99.03499020074032,-499.3157118286467,7.851401288086646,9.031013570292462
100.07144533591342,-500.1595307308572,7.850295267307239,9.138556004310995
101.11646620933658,-500.9922463229433,7.845628558054084,9.09647385669509
102.16148730875383,-501.8249617708086,7.844749553007491,9.0682264425871
103.21507414417104,-502.6465739015322,7.843970340892311,9.040107295894227
104.26866120540804,-503.4681858869543,7.8432909572820195,9.02221399735728
105.3308141516013,-504.2897976089239,7.842711426537994,9.001450395289426
